FSO_Att,RFL_Att,AbsoluteHumidity,AbsoluteHumidityMax,AbsoluteHumidityMin,Distance,Frequency,Particulate,ParticulateMax,ParticulateMin,RainIntensity,RainIntensityMax,RainIntensityMin,RelativeHumidity,SYNOPCode,Temperature,TemperatureDifference,TemperatureMax,TemperatureMin,Time,Visibility,VisibilityMax,VisibilityMin,WindDirection,WindSpeed,WindSpeedMax,WindSpeedMin
3.423047803,12.8190870539284,7.001391466,7.37814910425523,6.72621397732629,4827.192227,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,87.2376609914582,0,7.543428957,-0.112,8.0318614159243,6.99278627081748,18,27345.93421,29227.7613159713,26421.1717985102,86.647983026914,1.175811187,4.22274951,1.06278026862516
7.439576305,14.2148218872729,6.12100367,6.25136634969765,5.59294787014898,2018.53097,83500000000,12.81349488,14.0623863803926,12.6909967323997,0.015822997,0.0162736886815608,0.0143761779791025,92.0424552560057,5,4.672379192,-0.5,4.94527663289853,4.34250755556945,1,18347.19947,18879.8939731443,17901.2318432454,85.6162611046437,4.329730768,6.053131389,4.19324368293424
8.35100572,11.3615095311169,23.55219771,24.8329077883222,21.6149626997839,3964.923296,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,91.2288958327258,0,27.04712506,-0.3,29.4151508776973,24.7410166375069,23,15198.31008,16310.3769931617,15171.5878666916,90.9970655876623,0.0,0.148659793,0.0
5.3781393,12.4629218156397,5.584235009,6.01546555718263,5.44159229775368,4825.494482,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,77.5368603122336,0,5.881514045,-0.2,5.93872897425637,5.36433314844933,3,75001.13059,80328.735509261,71006.1727838655,65.3089410845251,1.715482351,5.294453397,1.59414806541298
12.27536243,25.5193000164062,10.28768488,10.4165282964521,9.42500275965446,2021.445164,83500000000,331.9346202,354.754776001153,316.15648891172,4.749228045,4.89510506956556,4.62385915280881,95.5546063627755,6,12.16966635,-0.3,13.3045720943274,11.5754152588114,23,1704.363358,1799.05144099969,1621.98137743774,99.5133679446453,2.653453385,4.270319221,2.45687495655643
2.254110625,11.5465713146813,4.500502643,4.93510022461136,4.40237734119562,4819.765974,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,63.7498214473481,0,5.577457615,0.147,5.63359408074093,5.39386345237962,15,75003.42203,77994.3021678413,68930.1420067252,91.2694607119668,0.0,0.524068014,0.0
11.97795245,14.8051119410681,5.528912447,5.62309375764829,5.06732317111028,4822.123035,73500000000,28.78740839,29.289727076842,27.5547857590845,0.193860892,0.195619034687022,0.182731560336954,80.5759084777679,6,5.14591621,3.0,5.46853506413004,4.8417702407517,2,19228.55211,19724.9525275336,18161.6422071681,146.760274803772,0.303658064,4.910118184,0.290652695500761
3.255122681,11.2230593996323,5.372031074,5.57348955679849,4.91601998366173,2014.786006,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,79.7645937787892,0,4.863446561,-0.565,5.33669280236704,4.51430254695603,6,4044.434605,4391.89322383721,3792.9547132677,60.0018133815037,0.001490689,0.002320938,0.0014198898519207
6.325281756,14.1668538138209,6.348893784,6.79052721659967,6.23584387826714,4821.202512,73500000000,26.84528746,27.4546655031362,26.0772844931347,0.049380781,0.0536112804860584,0.0462361293566139,88.4828636359821,5,5.824784964,-0.7,6.04809273808598,5.4297312206481,11,16843.95194,17355.2286934025,16060.0298558618,117.621023295642,0.508211844,2.243621769,0.486685888486436
8.94816389,4.09491692357224,17.09539565,17.7383719393617,15.6392592269944,2115.960819,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,80.6528903662766,0,23.53862107,-0.1,25.0760411038688,22.0221986237403,21,54842.87851,57648.6745013816,50697.678512197,42.8689583863581,1.081473544,1.683968689,1.04767624222385
6.671694666,11.1258036454329,3.27814215,3.58005523000843,3.23843945380375,4821.495322,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,72.9576588821825,0,-1.103065927,0.1,-1.08133297675318,-1.14741971500711,1,30955.73373,32826.9148026938,28735.7810388643,100.278756307552,0.0,1.308954203,0.0
7.607029069,11.7736458309186,4.867044051,5.17432379965303,4.79306649760764,4824.453332,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,81.8195231329041,0,3.001221016,-0.2,3.23329297860791,2.9060269790612,2,50830.54196,52856.9506244339,47617.5220270123,97.4028538883883,0.0,2.905492545,0.0
9.353299709,7.31238714849447,20.14790576,21.4624500273874,18.2029412422241,2120.432365,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,87.1701899036233,0,25.06749514,-0.87,25.4955158903358,23.7180859556202,10,15072.7538,15092.2630012078,14848.6616795021,97.6547073449741,0.1835687,0.315422425,0.17325195572553
5.461660667,10.9037347035436,4.215327243,4.61456906386447,4.00232908051678,2012.228282,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,81.3974840985979,0,0.95618892,0.273,1.02116285746701,0.916547639259141,7,12048.786,13250.2205125675,11160.7852735952,44.0823112776549,1.647314261,1.761591488,1.49007079748756
2.559262393,12.1282777566531,6.146091638,6.69207947735149,5.93135814563028,4821.117368,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,72.9219198527969,0,8.302320183,-0.18,8.60608641262314,7.97137676105119,15,53875.23837,55584.2965560681,52742.8358981689,91.5465964966956,0.068856215,0.086197869,0.0667877570851772
2.587155498,14.1166355603098,7.358607958,7.49092242781931,6.6421359112664,4822.660858,73500000000,14.15771459,14.5097388747215,12.9956376798577,0.02010752,0.0206465756348415,0.0183853596137672,94.8137931355958,6,7.026561419,0.1,7.51530599615267,6.66501441391751,12,17506.65721,18122.2671802975,16880.003514465,98.9334233139458,0.0,0.552033292,0.0
4.460523953,10.607677056418,3.20800068,3.47215881027988,2.94459512945001,2017.276192,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,53.1486367721411,0,3.218484756,-0.1,3.2871901374809,3.00556317767081,2,32546.31688,32716.9588960894,31918.0915083677,91.296608149668,0.688310145,1.936278418,0.661889061503398
8.844716221,11.658315056433,4.18629546,4.31231673016322,4.05404599818282,4820.005741,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,79.3478689933221,0,1.228501258,0.088,1.30823168567831,1.12777605429993,1,75002.31061,77651.3755107304,74780.1658574518,95.1120670327007,1.985046969,3.783696321,1.96053195156905
7.825360612,13.2576261486797,5.727634201,6.01559899749813,5.7127765014248,4825.251744,83500000000,26.90908294,28.8510973952507,24.6317765425156,0.047279271,0.0487795773579293,0.0460357635400524,88.3352524842686,5,4.290964411,0.503,4.69257273408297,3.87440641557392,8,25564.73679,26753.6951024343,24006.9198765474,83.5176875106729,0.0,5.211185488,0.0
12.76725346,13.1037157814545,10.45037084,11.33818835775,9.6418485785898,2016.729426,73500000000,397.5877309,433.289920768504,367.938828756396,0.0,0.0,0.0,97.4095439606022,6,12.11293196,-0.25,13.167319176047,11.3968093986313,23,2130.487634,2254.77102621964,2079.96323346713,40.7969326708153,3.805130298,4.726670462,3.75962057251363
4.178118232,11.930255934189,5.841642492,6.14444102114603,5.65971137540912,4826.338481,83500000000,10.02020945,10.291703725166,9.66348785670882,0.0,0.0,0.0,72.5369879512305,6,7.596642366,0.298,7.79252795916976,6.98374403495504,11,53107.86191,57193.6523366053,52791.6912089942,111.685004328505,1.295822965,1.986103425,1.16768497845575
5.83987805,11.5058848466315,4.243158227,4.48589964239517,4.04352894803777,4819.931931,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,82.1593806236343,0,0.916167077,-0.2,0.964360303770259,0.867475914157548,23,14430.41005,14838.9804921469,13753.8992067005,86.2734001283135,0.0,0.743721498,0.0
15.08437463,22.8839832809821,6.231193754,6.74205627169279,5.97867510709063,4824.5235,83500000000,167.577556,175.66965029785,160.721285146045,3.731389122,3.73698773647148,3.38947286655766,95.2070958400843,6,4.431712096,0.015,4.72546973674648,4.10906942720309,10,5615.43758,6103.69991788,5611.01656162157,89.6095856767812,0.359067656,0.948488567,0.346138956198324
11.96938214,10.9759132460763,15.19699997,15.9356733121752,15.0626997235031,2956.759888,73500000000,56.972391,58.0738735682864,55.1907423480887,0.0,0.0,0.0,90.2374892073417,5,19.56320919,0.36,20.4541584524192,18.9254220892493,18,14657.07096,15196.5931079997,14240.4954071953,100.63052965073,0.10847325,0.336442623,0.102322307423152
10.40021451,11.8412501411824,4.585124068,4.83051361257184,4.13482139130025,4827.399487,73500000000,9.028238705,9.49858574264185,8.71125949413241,0.0,0.0,0.0,91.1613636995037,6,0.52980114,0.2,0.539770983619879,0.528065186904619,1,8579.456567,9134.73008662197,8503.77555446208,94.0690920794824,1.233167902,5.298201494,1.17751956037788
14.40245655,18.7632600701362,10.85417573,11.7866031393143,10.1975552651254,2016.675419,73500000000,232.2830816,234.234634263832,211.997756806853,0.968517634,0.989706060720059,0.948643858903378,98.1088496290179,6,12.60727097,0.2,13.7055888440083,11.8712086555824,4,2756.751499,3007.34207925977,2704.02506682109,90.1410797386081,0.0,0.178233006,0.0
3.370389453,13.4062896269999,13.41407775,14.2562000615873,12.1077424162666,2021.894013,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,61.1092411561738,0,24.15424791,0.12,25.4368138148906,23.0084493802782,13,29518.1739,32421.0089355049,27508.1163885752,95.4505372436483,0.179149813,0.213611672,0.169679134934605
11.35057546,11.3980322544502,4.110032404,4.43490724707692,3.79418765321311,4819.749558,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,88.480806173326,0,-0.6240733,-0.1,-0.602730771802441,-0.63007022346358,2,11749.45056,12128.8741075734,11036.8886564543,88.1695454867523,0.367386461,1.751276344,0.350023534600462
18.7932131,14.7010990060577,4.770449989,5.23845561036748,4.46972793393932,4826.078245,83500000000,60.18146938,61.5814660204983,55.6942258148943,0.231621997,0.235796594709971,0.226825377640459,95.5049793613882,6,0.428911982,-0.19,0.467037710180745,0.425276602004815,0,7573.642232,7876.04031887199,7495.96127649761,92.5898755100315,1.099005527,3.396408288,1.02924882108426
2.88890532,11.3839702443355,4.601328813,4.93538668852482,4.26182027317151,2016.156216,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,48.3512407865043,0,10.20524382,-0.72,11.1341713520191,9.60246590792477,21,15318.69932,16534.1549998247,14561.8270888669,63.9059626064244,2.78605114,3.672824684,2.70694447534621
3.761267499,12.4465690646263,7.542457253,7.65349608594374,7.22280978178529,2017.679839,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,44.1608069600508,0,19.80267163,0.8,20.3718701663887,19.0842311039237,13,47029.40423,51166.7408121525,44842.8098706574,32.3387496262959,1.028748572,4.38188185,0.975628722438839
7.818304188,11.2771935083668,4.47041197,4.78687917553582,4.17748643006451,4822.162953,73500000000,62.31923481,65.472112981702,59.5587992170494,0.0,0.0,0.0,76.3511289779899,5,2.765802751,-0.6,2.80907077882584,2.54325412450913,13,20742.42147,21979.380409178,20295.4839684636,99.9701447543036,3.677633588,6.743670791,3.60513097477499
18.41738139,20.1990941681787,5.207348144,5.57067648958327,4.93685174700797,4822.597915,73500000000,107.295095,111.09524371275,104.640263539077,1.885027854,1.94294278689526,1.78350154380818,93.2755971501151,5,2.060456053,1.0,2.16215456907575,1.99120435052023,7,7743.938412,8028.47326492915,7060.87930523019,92.3439496967074,1.75351375,7.364103568,1.70251395314016
18.3377339,19.3874102930217,5.82842105,6.39303937344809,5.57561345164095,4823.182439,73500000000,112.0576638,119.745008971986,108.174295177713,0.880794804,0.962140681584207,0.81012316617559,88.4307597083744,6,4.537383948,-0.75,4.87802423492588,4.33958852987547,6,8072.474853,8240.02049286029,7986.91769299182,103.387482756636,0.440049748,1.446802734,0.430549266791976
10.87278474,10.8868911386677,19.55746672,21.4527234468215,19.5043314529556,3963.033171,83500000000,12.85441586,13.258849733358,12.3349672032002,0.0,0.0,0.0,64.2394454652077,0,30.05490992,-1.71,30.7398677927952,28.4004083128934,12,18298.08729,19458.4455787987,16702.0170300436,81.747072497497,0.075723785,0.351037333,0.0694959074937385
10.4550465,6.22250857554621,19.78701016,21.523969953522,19.1199726061629,2113.176194,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,73.2707880357569,0,27.86146073,2.74,29.2440990016052,25.4751120582185,2,6743.995221,7163.58353338346,6416.28047207674,98.9035121459102,0.125659774,0.346053458,0.115890529791953
6.602320619,4.20575043276718,7.432151063,7.81181916770774,7.21805904919388,2964.534653,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,44.5311287998992,0,19.40968653,0.35,19.4961091893784,18.6995912947438,2,75000.4714,81541.6004111506,69478.7955117458,87.1890315783685,0.653946992,2.796073729,0.638598707395786
2.450094559,11.4615190082103,4.723642333,4.77219726365905,4.71581298829878,2013.352123,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,58.7317278603121,0,7.576308648,0.3,8.17346837557259,7.34949226049998,18,16206.49294,16594.320606296,14772.0739801727,76.6559774547204,0.69296213,1.161623255,0.628770891215986
7.963529913,19.8459875173804,10.2809433,10.6409661194064,10.0935826572159,2020.329637,73500000000,145.67028,158.190338503613,144.390643822897,2.259893823,2.26480145991029,2.16245894309036,98.3110308672691,6,11.70368261,-0.3,12.6841132260073,10.662253690565,6,2305.612955,2485.11158381278,2237.14830797304,100.458569135584,0.932828143,1.358566818,0.84276342262402
2.974110371,15.9334534186229,10.12484039,10.4240531116909,9.761658869002,2012.376769,83500000000,13.89441303,15.2437350127984,13.8731037905685,0.020686268,0.0221929230310289,0.0199409300099953,97.4300830323869,5,11.60302558,-0.25,12.5749833227859,10.8171635598876,2,47174.79314,51379.2069354826,42670.263264218,56.7374231919318,0.827532749,5.815355896,0.768445717370266
4.834859214,20.1604553823146,11.7757816,12.5566046996775,11.4685439087956,2014.894038,73500000000,51.30273932,51.5060447141069,48.7917150504418,3.090164637,3.3571389415139,2.87123570455556,98.983988547967,6,13.78214474,-0.1,14.8891229975291,13.1162385322875,2,4573.141675,4832.83496912198,4174.20723201766,90.6750093641423,3.562425087,4.364343649,3.46757235685588
6.516118243,13.5789154144162,5.948473998,6.22311309343966,5.78002284355447,4819.758589,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,2.930533996,-0.1,3.14033736201603,2.8511861036295,2,8888.434113,9060.89857906967,8031.69188970168,114.985647826887,0.0,0.035240884,0.0
4.472288164,12.7732459282964,7.028480749,7.09976154546717,6.70991010570952,4824.895975,73500000000,5.917704381,6.22770025844782,5.72197862089405,0.0,0.0,0.0,91.4907093131695,5,6.869351632,-0.05,7.09731160842565,6.62416122572031,18,5816.093663,6370.23969131529,5491.99983875638,85.3119893924726,0.109008494,0.860557555,0.107610505165909
7.342969008,8.29408019316675,11.21691991,11.5670277671476,10.3594533550359,2964.615873,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,41.8842272740572,0,27.7100348,0.39,30.4807149168182,26.6274163596077,2,74999.96089,77358.2836223086,72466.6796675736,96.1875654282645,0.385057589,1.203236428,0.372229394826216
7.387422189,8.39623725924512,18.48221491,18.9397931393347,17.947666813032,2959.062822,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,80.7906343440428,6,24.88484891,-3.43,26.0547056203403,22.570315390127,6,28935.28844,29229.3658307401,28422.1201210181,122.305182878383,0.0,0.160807808,0.0
6.192579525,7.53778004095337,19.50006956,20.6707162837881,17.9613950472622,2962.648239,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,85.3445140466294,0,24.86310473,-0.1,27.3406267266427,22.4691217809914,9,32118.0597,34431.8971502142,32005.2584105947,91.9554070705725,0.348472063,0.92561409,0.329721254221913
11.21133473,11.8310348567384,3.988920135,4.12226167755403,3.79404427887607,4820.708122,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,80.7696966598557,0,0.263805288,0.552,0.283934711355281,0.253318185468621,9,18637.60757,19981.0310587185,16843.7115252433,91.1311250261559,1.242574704,2.777902055,1.12810003755974
2.291599148,12.5571817606919,8.302535541,8.74027810193471,8.14984243153798,2018.242862,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,67.8231611686682,0,14.24745326,-0.7,15.4622120705804,13.5298164438319,3,54067.59566,57253.648723572,50607.4236148551,40.2009551722923,0.0,0.151121525,0.0
8.202310097,6.07993890190336,15.59678468,16.6990970904313,14.6830664874969,2957.652806,73500000000,17.1363724,17.5822715163977,15.4936568396779,0.0,0.0,0.0,92.2646102937344,5,19.62706367,0.47,21.4888164107706,17.9583622156181,18,29578.17183,31751.6162104077,28700.4059629735,90.5855272101005,0.0,0.322045926,0.0
6.778508839,11.4628278569676,3.926641685,4.15457662790253,3.7966394872535,4820.963218,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,71.177788421032,0,1.884737859,-0.7,2.04462633149213,1.74055324171659,15,24926.6201,26487.6243499118,23908.9030466791,86.5751247534691,0.0,0.31149098,0.0
7.032124034,11.9419911495599,4.67332077,4.95843940425393,4.23574814942682,4826.117861,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,83.7530606110468,0,2.052851186,-0.793,2.11743287938232,1.89191368444598,23,19333.58819,20543.7142090864,18345.3419668531,42.4195042227688,0.0,0.0,0.0
3.556769067,14.882638065463,8.150207523,8.91619286880073,7.63275184305818,2013.595932,83500000000,20.07177016,20.317617920583,19.1834230537432,0.141152178,0.153691110235826,0.131143275825833,97.6683420523457,6,8.14751874,0.35,8.754569637772,7.86187510075148,7,11851.12809,12676.6114461627,11840.65075558,143.176743143629,0.0,0.237759385,0.0
8.067247185,12.74581554009,4.834368867,5.19407543968769,4.37118671265439,4824.812063,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,94.5157739049122,0,0.774927775,-0.42,0.776032976754999,0.752737572909263,17,3700.526725,3760.89862877694,3452.58786121106,44.1671386451358,0.0,0.0,0.0
3.13939808,11.0757343821985,5.324995816,5.53928218087384,5.10140530181273,2013.032661,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,74.6619801854398,0,5.732931173,1.513,5.96334528580893,5.71753112505069,7,12862.59412,13069.596975354,12224.6313009401,103.698252353254,0.383062918,0.532521317,0.35253401731521
9.23519746,11.098505365143,3.558573687,3.60191671145196,3.21511563396772,4826.450127,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,64.7314306107461,0,1.833278061,0.833,1.96472944633256,1.70451231658503,9,53304.95151,57249.8444034301,49551.5039463577,86.7589362581179,1.783423056,2.844698819,1.73070920212158
7.581446673,5.13903078524288,18.11093503,18.8353876153255,16.3627555206072,2112.78458,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,78.5895516494467,0,25.01491544,0.3,25.5852828828997,24.1447564907079,0,21423.24915,22064.4714446048,19471.6799182379,26.6252231056454,0.681511696,1.374014804,0.664313486847867
2.503843484,12.0431458162947,7.819585285,8.15618597141024,7.69408181348772,2014.746776,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,79.8331623227814,0,10.66156255,-0.37,11.1243423053076,9.94949516476017,22,30772.07919,32572.4092671378,29979.8125492314,67.717470624126,0.0,1.595829375,0.0
9.982886575,11.2726306028759,19.03755044,19.720136147253,18.6332760577256,3968.787463,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,54.0508326524657,0,32.77165132,0.27,34.9218418235413,32.2328916782164,5,24679.54619,26990.154333932,23578.3993447109,86.3641116671395,0.0,0.435695876,0.0
3.157917116,11.0506153340359,4.545500238,4.86215837971458,4.27768757971786,2019.690687,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,73.4501363088751,0,3.591459593,-0.2,3.91547007065958,3.48048148047859,6,33220.06839,35331.7864677279,30697.8835753564,89.5631483487354,1.656594335,2.121720021,1.57572587048091
